Date,AAPL,AMZN,GE,IBM,MSFT,NFLX,BA,KO,PEP,F
2020-12-03,121.85224914550781,159.3365020751953,84.37977600097656,109.84149169921875,211.5280303955078,497.5199890136719,237.1999969482422,50.413963317871094,138.46926879882812,9.05672550201416
2020-12-04,121.1683349609375,158.12899780273438,86.60868072509766,113.03160858154297,211.64651489257812,498.30999755859375,232.7100067138672,51.435997009277344,139.81134033203125,9.184562683105469
2020-12-07,122.65506744384766,157.89999389648438,86.449462890625,110.8100814819336,211.57737731933594,515.780029296875,238.1699981689453,50.61455535888672,139.35121154785156,9.066559791564941
2020-12-08,123.27948760986328,158.864501953125,87.24549865722656,111.70757293701172,213.275634765625,512.6599731445312,236.57000732421875,50.7960319519043,139.4949951171875,9.096060752868652
2020-12-09,120.7024917602539,155.2100067138672,90.66845703125,112.66728973388672,209.11891174316406,493.6000061035156,232.05999755859375,50.939308166503906,139.657958984375,9.292732238769531
2020-12-10,122.14957427978516,155.07449340820312,90.11123657226562,111.04113006591797,207.85513305664062,501.0899963378906,234.42999267578125,50.6718635559082,138.68017578125,8.968223571777344
2020-12-11,121.3269271850586,155.8209991455078,88.83758544921875,110.427978515625,210.5604248046875,503.2200012207031,230.3300018310547,50.95840835571289,138.96774291992188,8.869889259338379
2020-12-14,120.7024917602539,157.84849548339844,86.21064758300781,109.77040100097656,211.488525390625,522.4199829101562,228.6199951171875,50.881996154785156,138.2583770751953,8.761717796325684
2020-12-15,126.74852752685547,158.25599670410156,88.43955993652344,111.90306854248047,211.41941833496094,519.780029296875,229.5,51.426448822021484,138.7760467529297,8.997724533081055
2020-12-16,126.67914581298828,162.04800415039062,87.0066909790039,111.5654067993164,216.50424194335938,524.8300170898438,225.8699951171875,50.68141174316406,138.8910675048828,8.889554977416992
2020-12-17,127.56126403808594,161.8040008544922,86.60868072509766,111.5654067993164,216.64247131347656,532.9000244140625,221.24000549316406,50.881996154785156,139.67710876464844,8.928889274597168
2020-12-18,125.5393295288086,160.08250427246094,86.13062286376953,111.83198547363281,215.82296752929688,534.4500122070312,219.75,51.330928802490234,140.84658813476562,8.80105209350586
2020-12-21,127.09542846679688,160.3090057373047,85.81190490722656,109.64600372314453,219.7723388671875,528.9099731445312,219.30999755859375,50.442623138427734,139.3799285888672,8.78138542175293
2020-12-22,130.713134765625,160.3260040283203,84.53707122802734,109.84149169921875,221.10525512695312,527.3300170898438,218.77999877929688,50.394859313964844,138.05709838867188,8.643716812133789
2020-12-23,129.80128479003906,159.2635040283203,86.52899169921875,110.09918975830078,218.22222900390625,514.47998046875,219.69000244140625,50.70051956176758,138.43093872070312,8.840387344360352
2020-12-24,130.80235290527344,158.63450622558594,84.85578155517578,110.80119323730469,219.93032836914062,513.969970703125,217.14999389648438,51.04437255859375,139.05404663085938,8.712550163269043
2020-12-28,135.48057556152344,164.197998046875,84.77611541748047,110.9167251586914,222.11231994628906,519.1199951171875,216.08999633789062,51.73210525512695,140.82742309570312,8.742051124572754
2020-12-29,133.6766815185547,166.10000610351562,84.1386947631836,110.01033782958984,221.3125762939453,530.8699951171875,216.25,51.70344543457031,141.3163299560547,8.673215866088867
2020-12-30,132.53684997558594,164.29249572753906,85.3338394165039,110.49018096923828,218.87384033203125,524.5900268554688,216.6699981689453,51.99955368041992,141.21087646484375,8.712550163269043
2020-12-31,131.51597595214844,162.84649658203125,86.05094909667969,111.85865020751953,219.6044921875,540.72998046875,214.05999755859375,52.38161849975586,142.15989685058594,8.643716812133789
2021-01-04,128.26498413085938,159.3314971923828,83.42160034179688,110.13473510742188,214.93434143066406,522.8599853515625,202.72000122070312,50.394859313964844,138.29673767089844,8.378209114074707
2021-01-05,129.85084533691406,160.92550659179688,85.81190490722656,112.08968353271484,215.14170837402344,520.7999877929688,211.6300048828125,49.84086608886719,138.7089385986328,8.5060453414917
2021-01-06,125.47985076904297,156.91900634765625,90.51284790039062,114.8888168334961,209.56320190429688,500.489990234375,211.02999877929688,48.255279541015625,137.01222229003906,8.692883491516113
2021-01-07,129.7616424560547,158.10800170898438,89.79574584960938,114.62223052978516,215.52676391601562,508.8900146484375,212.7100067138672,47.72038650512695,136.57125854492188,8.909222602844238
2021-01-08,130.8816375732422,159.13499450683594,90.35347747802734,114.21347045898438,216.83993530273438,510.3999938964844,209.89999389648438,48.7901725769043,138.21046447753906,8.850221633911133
2021-01-11,127.83878326416016,155.7104949951172,91.22992706298828,114.25789642333984,214.7368927001953,499.1000061035156,206.7899932861328,47.94962692260742,136.20700073242188,9.14522933959961
2021-01-12,127.66041564941406,156.04150390625,93.85926055908203,114.81771850585938,212.20928955078125,494.25,208.41000366210938,47.8636589050293,135.57431030273438,9.617239952087402
2021-01-13,129.73190307617188,158.29449462890625,92.18605041503906,112.78279876708984,213.60145568847656,507.7900085449219,207.2100067138672,47.911415100097656,136.68629455566406,9.617239952087402
2021-01-14,127.76942443847656,156.37350463867188,92.90313720703125,114.60446166992188,210.32347106933594,500.8599853515625,209.91000366210938,47.023101806640625,135.89065551757812,10.000750541687012
2021-01-15,126.01506805419922,155.21249389648438,90.2738037109375,114.08907318115234,209.95814514160156,497.9800109863281,204.32000732421875,46.51686477661133,135.5359649658203,9.666407585144043
2021-01-19,126.69896697998047,156.03799438476562,91.07058715820312,114.64888763427734,213.70018005371094,501.7699890136719,210.7100067138672,46.335384368896484,136.17822265625,9.853246688842773
2021-01-20,130.86180114746094,163.16900634765625,90.75186920166016,115.5908203125,221.50018310546875,586.3400268554688,211.4499969482422,46.497764587402344,135.4784698486328,10.679266929626465
2021-01-21,135.65899658203125,165.34950256347656,88.20220184326172,116.9859390258789,222.12220764160156,579.8400268554688,207.41000366210938,46.75566101074219,133.82968139648438,11.338116645812988
2021-01-22,137.83953857421875,164.6114959716797,88.52091979980469,105.39842987060547,223.0897979736328,565.1699829101562,205.83999633789062,46.31627655029297,132.8519287109375,11.328283309936523
2021-01-25,141.65545654296875,164.6999969482422,87.5647964477539,105.37177276611328,226.62448120117188,556.780029296875,203.36000061035156,46.59327697753906,134.37606811523438,11.102109909057617
2021-01-26,141.89332580566406,166.30650329589844,89.9551010131836,108.84624481201172,229.38905334472656,561.9299926757812,202.05999755859375,47.08041763305664,135.9290008544922,11.003774642944336
2021-01-27,140.80307006835938,161.62899780273438,90.67218780517578,108.8284683227539,229.9518280029297,523.280029296875,194.02999877929688,46.35448455810547,132.32467651367188,10.610431671142578
2021-01-28,135.8770294189453,161.88099670410156,88.36156463623047,106.70468139648438,235.90548706054688,538.5999755859375,197.22999572753906,46.946693420410156,133.4270782470703,10.541597366333008
2021-01-29,130.79244995117188,160.30999755859375,85.09481048583984,105.84273529052734,229.0237274169922,532.3900146484375,194.19000244140625,45.991519927978516,130.91554260253906,10.354758262634277
2021-02-01,132.95314025878906,167.1439971923828,85.5728759765625,107.11344146728516,236.61636352539062,539.0399780273438,195.83999633789062,46.306724548339844,131.30856323242188,10.649765968322754
2021-02-02,133.79562377929688,169.0,89.55670928955078,106.13597869873047,236.47813415527344,548.1599731445312,200.94000244140625,46.76520919799805,132.65060424804688,10.679266929626465
2021-02-03,132.7549285888672,165.62649536132812,89.23800659179688,105.85161590576172,239.92398071289062,539.4500122070312,207.38999938964844,46.5837287902832,132.30552673339844,11.0136079788208
2021-02-04,136.17437744140625,166.5500030517578,91.22992706298828,107.53997802734375,238.9464874267578,552.1599731445312,210.63999938964844,46.812965393066406,133.89678955078125,11.180779457092285
2021-02-05,135.75250244140625,167.6074981689453,90.83154296875,108.2242202758789,239.13409423828125,550.7899780273438,207.92999267578125,47.424278259277344,135.12379455566406,11.318449974060059
2021-02-08,135.9014129638672,166.14700317382812,92.50475311279297,109.84149169921875,239.4006805419922,547.9199829101562,211.9499969482422,47.68217086791992,134.5869598388672,11.367618560791016
2021-02-09,135.00804138183594,165.25,91.94701385498047,109.94954681396484,240.6842498779297,559.0700073242188,215.1199951171875,47.47203826904297,133.820068359375,11.731459617614746
2021-02-10,134.39259338378906,164.32899475097656,90.83154296875,110.07561492919922,239.74627685546875,563.5900268554688,211.9199981689453,47.37651443481445,131.99874877929688,11.564288139343262
2021-02-11,134.13450622558594,163.10650634765625,91.30960083007812,108.87796783447266,241.3950958251953,557.5900268554688,210.66000366210938,48.04513931274414,129.3817901611328,11.259448051452637
2021-02-12,134.37274169921875,163.885498046875,93.46086883544922,108.77891540527344,241.88877868652344,556.52001953125,210.97999572753906,48.41765594482422,128.32733154296875,11.259448051452637
2021-02-16,132.2088165283203,163.44749450683594,95.37312316894531,108.1215591430664,240.6151123046875,557.280029296875,217.17999267578125,48.016483306884766,128.81622314453125,11.347949981689453
2021-02-17,129.87611389160156,165.4320068359375,94.49666595458984,108.0315170288086,241.6641082763672,551.3400268554688,215.52000427246094,47.88275909423828,128.8928985595703,11.288948059082031
2021-02-18,128.7544708251953,166.4114990234375,92.66410827636719,108.71588897705078,241.2583465576172,548.219970703125,208.47999572753906,48.49407196044922,129.7652130126953,11.239781379699707
2021-02-19,128.9132537841797,162.4949951171875,95.7715072631836,107.14903259277344,238.4676513671875,540.219970703125,217.47000122070312,47.8636589050293,127.02363586425781,11.387285232543945
2021-02-22,125.07177734375,159.03700256347656,99.59600067138672,108.83294677734375,232.07472229003906,533.780029296875,212.8800048828125,48.36034393310547,126.52517700195312,11.505287170410156
2021-02-23,124.93281555175781,159.72500610351562,100.31307983398438,108.6978759765625,230.84759521484375,546.1500244140625,212.1199951171875,48.274383544921875,127.28245544433594,11.426619529724121
2021-02-24,124.42656707763672,157.97650146484375,104.53594970703125,110.94908905029297,232.1143341064453,553.4099731445312,229.33999633789062,48.4367561340332,126.62102508544922,12.065802574157715
2021-02-25,120.09868621826172,152.85800170898438,101.66759490966797,110.28273010253906,226.61204528808594,546.7000122070312,216.4499969482422,47.92096710205078,124.61756134033203,11.564288139343262
2021-02-26,120.36669158935547,154.64649963378906,99.91470336914062,107.09500122070312,229.96685791015625,538.8499755859375,212.00999450683594,46.793861389160156,123.84111785888672,11.505287170410156
2021-03-01,126.84859466552734,157.3070068359375,104.4562759399414,108.72488403320312,234.4794921875,550.6400146484375,224.38999938964844,47.6630744934082,125.21188354492188,11.780627250671387
2021-03-02,124.1982650756836,154.72650146484375,103.42047119140625,108.3556900024414,231.44137573242188,547.8200073242188,223.13999938964844,47.854103088378906,125.64327239990234,12.341141700744629
2021-03-03,121.16079711914062,150.25,107.0855941772461,110.18367767333984,225.19688415527344,520.7000122070312,228.55999755859375,47.73948669433594,123.79318237304688,11.9674654006958
2021-03-04,119.2450180053711,148.8784942626953,108.12140655517578,108.15757751464844,224.37550354003906,511.2900085449219,224.7100067138672,47.70127868652344,124.48210906982422,11.731459617614746
2021-03-05,120.52552032470703,150.0229949951172,108.44035339355469,110.6069107055664,229.19496154785156,516.3900146484375,223.22000122070312,48.51317596435547,128.54037475585938,12.065802574157715
2021-03-08,115.50279235839844,147.59750366210938,112.98526763916016,112.38987731933594,225.02867126464844,493.3299865722656,224.02999877929688,49.32506561279297,127.67072296142578,12.43947696685791
2021-03-09,120.19795227050781,153.1425018310547,111.62976837158203,111.82256317138672,231.352294921875,506.44000244140625,230.61000061035156,48.58003616333008,127.78668975830078,12.360808372497559
2021-03-10,119.09613037109375,152.8820037841797,105.64961242675781,115.1453628540039,230.00643920898438,504.5400085449219,245.33999633789062,49.134037017822266,129.07180786132812,12.695150375366211
2021-03-11,121.0615463256836,155.67950439453125,97.83552551269531,114.48800659179688,234.66751098632812,523.0599975585938,252.0,48.59914016723633,128.72393798828125,12.59681510925293
2021-03-12,120.13838195800781,154.47450256347656,100.30732727050781,114.91123962402344,233.30184936523438,518.02001953125,269.19000244140625,48.50282669067383,128.55001831054688,13.147494316101074
2021-03-15,123.07658386230469,154.08399963378906,106.44696044921875,115.78471374511719,232.37161254882812,520.25,265.6300048828125,49.14812088012695,128.54037475585938,12.980323791503906
2021-03-16,124.64493560791016,154.59300231933594,104.85224151611328,115.47854614257812,235.24148559570312,524.030029296875,255.2100067138672,49.33110809326172,129.48727416992188,12.282139778137207
